129.54428,19.24301,45.89273,13.236104,39.41477,4840.1743,-93.912796,-11.00552,29.698772,26.289074,-10.364859,53.51897
129.4043,19.272255,45.871952,16.079292,39.4249,4871.2417,-94.81984,-12.586145,29.702642,26.289637,-11.73944,53.541664
129.85492,19.298761,45.867596,11.900996,39.432663,4870.87,-94.46494,-10.04995,29.704363,26.27501,-9.520321,53.549316
130.13783,19.317719,45.900463,6.457155,39.438225,4844.7505,-93.56804,-6.7061324,29.705765,26.275093,-6.618282,53.577522
130.4063,19.327078,45.92476,3.3032975,39.439026,4798.686,-92.07013,-4.730513,29.70597,26.277256,-4.9194913,53.5571
130.6759,19.333206,45.937782,1.5415071,39.441315,4760.18,-90.818924,-3.7049656,29.729849,26.275826,-4.0352354,53.52632
130.8833,19.335209,45.936596,0.8559097,39.444256,4740.323,-90.12158,-3.3174672,29.720139,26.27458,-3.6920104,53.550617
131.03584,19.320183,45.95065,0.808405,39.446533,4738.8833,-89.98101,-3.354477,29.72876,26.274918,-3.7053177,53.590885
131.09146,19.271835,45.959843,1.1872517,39.448166,4753.805,-90.34785,-3.6610854,29.762745,26.28033,-3.9462392,53.608376
131.06976,19.205585,45.963886,2.1498628,39.449333,4789.963,-91.29463,-4.3910947,29.780819,26.278994,-4.553849,53.872154
131.0201,19.149113,45.968716,4.0814996,39.45017,4846.8335,-92.7616,-5.6091447,29.793806,26.27913,-5.6063313,53.725796
131.0358,19.082354,45.970592,4.182961,39.45077,4898.422,-94.05986,-5.6522174,29.801226,26.28186,-5.654408,53.663963
130.90239,19.040112,45.9637,0.42288482,39.4512,4933.6567,-95.12187,-3.5151234,29.841885,26.278551,-3.7991285,53.628235
129.93967,19.030184,45.951946,-7.738851,39.451508,4932.8604,-96.19701,1.4148912,29.89053,26.273819,0.42572108,53.61605
126.94991,19.043749,45.91023,-20.51536,39.45173,4891.8647,-98.4567,9.23645,29.919146,26.278578,7.248156,53.61837
123.4592,19.071089,45.926712,-32.76637,39.451885,4846.1655,-101.05678,16.739153,29.94019,26.2737,13.898755,53.743385
121.03121,19.118538,45.92138,-41.469353,39.452,4811.9937,-102.89749,22.052862,29.96135,26.26109,18.607506,53.70935
120.10836,19.155405,45.915806,-46.216797,39.45208,4798.135,-103.60206,24.814524,29.968128,26.259157,21.010065,53.658134
120.751114,19.19967,45.90629,-46.595753,39.45214,4806.301,-103.140045,24.829897,29.97973,26.264301,20.941826,53.665627
122.66358,19.239258,45.90096,-41.8429,39.452183,4839.8896,-101.889915,21.698988,29.982723,26.261765,18.145864,53.392044
124.93814,19.268782,45.903503,-31.26211,39.45221,4897.4116,-100.80117,15.247624,30.001677,26.267532,12.539028,53.413338
126.486,19.289934,45.924965,-20.139994,39.452232,4959.583,-100.528786,8.6398,30.053375,26.274645,6.807926,53.491673
127.65434,19.306627,45.9299,-12.1670885,39.452248,5017.4644,-100.596855,3.8641732,30.082514,26.279963,2.6783412,53.4908
128.43193,19.323969,45.92538,-5.9083104,39.45226,5077.4062,-101.10953,0.14868563,30.120111,26.28276,-0.5613999,53.546707
128.92036,19.33595,45.933403,-0.31568834,39.452267,5141.526,-101.97026,-3.0876029,30.132137,26.279243,-3.394062,53.527596
129.21962,19.340551,45.92732,-0.16299227,39.45227,5175.563,-102.39296,-3.141871,30.169378,26.277555,-3.4373853,53.45685
128.49295,19.34211,45.93383,-8.648884,39.45228,5167.883,-103.04588,1.6782401,30.202955,26.27411,0.7522459,53.474014
125.15231,19.343227,45.93779,-22.730413,39.45228,5128.6562,-105.71955,9.887035,30.227013,26.27164,8.028592,53.222675
118.5231,19.330727,45.937347,-39.646446,39.452282,5066.2876,-111.24984,20.151272,30.267353,26.272068,17.56467,53.28007
113.52669,19.270468,45.94724,-51.810528,39.452282,5022.3677,-115.464035,27.363579,30.312283,26.278288,24.410946,53.337776
114.026535,19.206957,45.944424,-54.471703,39.452286,5012.5244,-114.75505,28.664648,30.350018,26.278627,25.475227,53.344322
113.674614,19.167961,45.9495,-57.4645,39.452286,4987.1562,-114.488556,30.572456,30.368965,26.281498,27.039322,53.402615
108.2142,19.154186,45.928406,-66.79681,39.452286,4927.001,-119.01667,36.87942,30.3791,26.281364,33.11481,53.46814
102.580345,19.143505,45.88914,-75.0095,39.452286,4895.1543,-124.21001,41.967934,30.40116,26.283634,38.17223,53.226295
102.36625,19.1538,45.884605,-76.68051,39.452286,4915.664,-124.77127,42.453373,30.45999,26.277546,38.6977,53.378414
103.684784,19.15082,45.910984,-76.0187,39.452286,4948.419,-124.024414,41.606052,30.476295,26.277916,37.853924,53.445343
104.04201,19.158031,45.917515,-76.25444,39.452286,4974.5366,-124.02863,41.437126,30.46004,26.274986,37.709038,53.450676
103.67708,19.200836,45.90804,-77.44953,39.452286,4994.413,-124.73883,41.91656,30.444021,26.284811,38.219406,53.57527
102.375755,19.233381,45.907833,-79.50004,39.452286,5008.723,-126.33292,42.995403,30.473965,26.290752,39.33747,53.571354
98.09483,19.263071,45.93004,-84.241425,39.452286,5001.077,-130.57794,46.161583,30.504162,26.289747,42.55942,53.53388
87.52812,19.284346,45.945953,-92.771385,39.452286,4967.2456,-141.03767,52.333984,30.546509,26.285347,48.78143,53.50315
74.1285,19.301123,45.95604,-101.630684,39.452286,4948.2837,-154.66348,58.506565,30.566885,26.286093,55.074642,53.529926
63.317486,19.318356,45.96011,-108.227684,39.452286,4959.7954,-165.69188,62.81147,30.638998,26.282158,59.55961,53.50756
55.16972,19.333603,45.9675,-113.3255,39.452286,4947.3457,-174.12325,66.76931,30.771948,26.27846,63.953484,53.50568
50.531765,19.351131,45.972794,-116.63989,39.452286,4890.3184,-178.6115,70.17222,30.843433,26.275242,69.29502,53.473064
45.771404,19.35269,45.976585,-119.39065,39.452286,4821.4966,-183.18886,73.31676,30.84437,26.281136,73.91658,53.62172
41.055653,19.351248,45.979305,-121.6902,39.452286,4756.3286,-187.85664,76.18605,30.83613,26.286236,77.577446,53.728516
35.956276,19.342894,45.98125,-123.638626,39.452286,4689.6533,-192.94945,79.03425,30.929796,26.286505,80.63924,53.70578
33.03703,19.334208,45.982647,-124.98768,39.452286,4619.2285,-195.80276,81.46945,31.022703,26.262016,81.950714,53.758896
33.489082,19.289103,45.983646,-125.40505,39.452286,4538.9575,-194.74403,83.346466,31.071165,26.241716,82.5472,53.386204
34.840164,19.20828,45.984364,-125.394295,39.452286,4447.625,-192.5791,85.19651,31.138496,26.252596,83.96178,53.223892
35.485416,19.150476,45.98488,-125.46958,39.452286,4376.266,-191.2972,86.53737,31.135529,26.257277,86.36322,53.239204
35.649727,19.12531,45.985245,-125.57439,39.452286,4335.6865,-190.79477,87.308975,31.151232,26.259626,88.644,53.38685
33.911854,19.115034,46.05267,-126.05247,39.477776,4285.476,-192.55544,89.081894,31.197548,26.268894,91.01398,53.570007
31.765467,19.098936,46.33208,-126.66882,39.47593,4209.2856,-194.94257,91.67181,31.21528,26.27676,92.044266,53.406475
31.972239,19.12851,46.542717,-126.81037,39.469227,4131.7646,-194.25845,93.65203,31.244953,26.276434,92.548096,53.54244
31.66879,19.1497,46.818966,-126.988144,39.464424,4063.5974,-194.27818,95.489815,31.270754,26.276201,93.628876,53.677814
32.942375,19.196365,47.389957,-126.698555,39.486473,3993.3171,-192.21254,97.07009,31.289242,26.280857,94.56611,53.728043
35.51811,19.231337,47.65369,-125.96293,39.507652,3916.6646,-188.09299,98.42346,31.302488,26.282436,94.90226,53.961502
35.56433,19.261606,47.951504,-126.04639,39.522827,3870.119,-187.751,99.518036,31.301624,26.277609,96.262886,53.927555
34.299507,19.289291,48.17566,-126.37181,39.943134,3865.52,-189.41716,99.75379,31.284481,26.285725,98.72854,54.38777
33.161125,19.313625,48.398125,-126.6312,40.354595,3850.542,-190.97847,100.656136,31.269173,26.290575,101.30923,54.321503
29.475597,19.33406,48.585503,-127.433075,40.65606,3803.5916,-195.9491,103.26152,31.28688,26.288261,104.27792,54.06523
24.215254,19.364443,48.79115,-128.31097,40.892315,3733.9785,-203.23552,106.89094,31.304026,26.278889,106.876656,53.866974
21.89429,19.386213,49.027252,-128.81017,41.104836,3648.567,-206.28885,110.59537,31.319162,26.287605,109.32018,53.945023
20.576052,19.383823,49.200287,-129.14163,41.26535,3572.977,-208.02205,113.58738,31.343424,26.28517,111.424545,53.95888
19.72924,19.367868,49.23745,-129.34006,41.393906,3516.715,-209.11584,115.75119,31.353144,26.285355,113.08199,54.076767
19.856598,19.35194,49.48981,-129.36795,41.46657,3445.1428,-208.86787,118.70436,31.350754,26.285486,115.4172,54.16605
20.441778,19.297802,49.83077,-129.40971,41.57049,3345.5664,-207.88124,123.03,31.369036,26.278828,119.13079,54.030987
20.360428,19.259012,50.06543,-129.38281,41.597942,3269.2466,-207.7143,126.05009,31.388266,26.274057,121.93462,54.04384
20.851675,19.186993,50.36187,-129.29338,41.588444,3235.4497,-206.828,127.027885,31.403975,26.272568,122.38922,54.07045
25.585966,19.13539,50.575245,-128.26477,41.62351,3213.4172,-199.13837,126.25527,31.406805,26.271502,120.65393,54.224167
33.591,19.112656,50.67797,-125.84146,41.710793,3188.2778,-185.95496,123.83487,31.422916,26.278454,116.89629,54.251232
41.22394,19.097866,50.777626,-123.239044,41.784428,3138.9153,-172.7962,122.51686,31.44977,26.27379,114.11052,54.23489
46.2876,19.096262,50.901123,-121.616974,41.83082,3058.868,-163.02972,124.024666,31.464363,26.28106,114.186775,54.274426
49.928467,19.090616,51.337852,-120.38328,41.86271,2958.1506,-154.74837,127.44659,31.490831,26.284338,116.04229,54.076244
53.06401,19.124798,51.650787,-119.31573,42.07913,2843.4539,-146.64984,132.1878,31.49199,26.272217,118.92986,54.14094
56.375885,19.17927,51.87501,-117.974724,42.275047,2719.9177,-137.15977,137.57013,31.488277,26.278002,121.94094,54.089733
60.150448,19.218302,52.072334,-116.25001,42.41543,2591.469,-125.38961,143.19305,31.495975,26.282148,124.48948,54.174335
62.073303,19.252266,52.214687,-115.39206,42.496105,2505.8894,-118.94921,146.97304,31.51164,26.287048,126.522514,54.21045
61.718925,19.272106,52.35527,-115.56143,42.569622,2478.1248,-119.39218,148.49524,31.54048,26.290558,128.02148,54.56964
61.897236,19.296814,52.46083,-115.64356,42.6265,2447.843,-118.67918,150.56569,31.568487,26.286322,129.71812,54.466553
62.928623,19.324263,52.507526,-115.26891,42.668053,2389.51,-114.59304,154.41025,31.618868,26.291002,132.07555,54.402428
64.40954,19.349928,52.540985,-114.568695,42.697197,2314.129,-108.1144,159.54279,31.661188,26.292427,134.80975,54.19745
66.11083,19.367567,52.634415,-113.652275,42.717915,2229.081,-99.82708,165.73267,31.676376,26.296343,137.72742,54.00483
65.48674,19.371212,52.770817,-114.02192,42.735146,2186.938,-99.61254,169.65846,31.703184,26.289501,140.85797,54.131172
61.265923,19.356585,52.819355,-115.90597,42.76871,2205.22,-110.49443,170.83716,31.720053,26.285564,144.21388,54.163513
52.906292,19.324366,52.912014,-119.027695,42.828194,2267.1025,-131.20251,170.7805,31.750711,26.280813,148.095,53.957672
40.242317,19.314024,53.048824,-122.22955,42.877373,2359.8345,-159.68929,169.26346,31.78166,26.278374,152.36261,53.701275
29.99124,19.269135,53.14686,-124.71565,42.88553,2441.3152,-182.42143,167.76596,31.814402,26.26891,155.67268,53.653095
23.624664,19.195745,53.238323,-126.50705,42.886456,2494.6162,-196.85643,166.89317,31.846252,26.28335,157.28163,53.894886
22.583937,19.087694,53.30386,-127.33991,42.926315,2512.66,-200.27962,166.99736,31.867235,26.262827,157.65369,54.11646
25.664621,19.004276,53.532177,-127.278015,42.963116,2496.6555,-194.8862,167.76045,31.876019,26.26838,157.42252,54.2786
29.512472,18.963243,53.71603,-126.76389,43.028515,2464.9863,-187.2545,169.00598,31.881138,26.269464,157.2698,54.412216
32.988102,18.978064,53.78217,-126.186485,43.143356,2427.2693,-179.9445,170.80193,31.94136,26.276031,157.63011,54.26954
35.312256,18.97894,53.84403,-125.79838,43.25498,2387.4558,-174.83064,173.31464,31.994059,26.272053,158.92958,54.170948
36.292454,18.979567,53.902824,-125.71227,43.33371,2347.2122,-172.5094,176.67998,32.03928,26.269203,161.41328,54.28311
37.966248,19.032486,54.04142,-125.32071,43.29671,2291.3328,-167.96515,181.49033,32.0638,26.26716,164.63246,54.48299
40.840355,19.119123,54.17449,-124.54579,43.2969,2215.8276,-159.59128,188.01942,32.084137,26.270521,168.27748,54.424355
42.40128,19.172956,54.096203,-124.08405,43.329094,2163.8987,-154.83273,192.24254,32.1029,26.28547,170.81172,54.657207
42.7036,19.223522,54.16358,-123.98903,43.319427,2150.9211,-154.15187,192.82565,32.12021,26.284603,171.28348,54.752857
42.89209,19.26575,54.419262,-123.9779,43.37868,2151.372,-154.04294,192.35872,32.153194,26.277231,170.9923,54.705513
42.871048,19.29526,54.76646,-123.95156,43.43677,2152.8503,-154.21881,191.97118,32.199352,26.277737,170.79398,54.611008
43.082355,19.316402,54.911053,-123.95302,43.592304,2153.5942,-153.96965,191.66946,32.283287,26.2781,170.55872,54.604046
43.527435,19.330803,55.104374,-123.816864,43.76682,2152.5623,-153.04848,191.41695,32.33742,26.277393,170.20444,54.603687
45.868347,19.340372,55.284374,-122.96767,43.9001,2126.4084,-146.58794,192.84816,32.380013,26.273994,169.93521,54.54415
49.852104,19.341232,55.428783,-121.337265,44.034634,2068.6372,-133.82578,196.8466,32.45904,26.268665,169.87933,54.625237
53.14242,19.34035,55.556377,-119.92617,44.11457,2018.6508,-122.744316,200.15367,32.504875,26.274492,169.62827,54.784702
55.283226,19.312735,55.653587,-118.98525,44.191334,1992.198,-116.05106,201.27754,32.51184,26.273844,168.92601,54.850796
56.962418,19.199253,55.788837,-118.236275,44.251545,1985.1078,-111.6264,200.1007,32.524242,26.274345,167.0728,54.837906
58.83488,19.095455,55.893467,-117.29699,44.294693,1992.797,-107.44324,196.80609,32.53565,26.273739,163.6545,54.88443
60.7727,19.015833,56.042717,-115.49086,44.32959,1972.3722,-101.00566,195.56927,32.566124,26.27427,161.05307,55.01707
60.428703,18.96103,56.012676,-112.29039,44.35703,1909.82,-97.17641,196.6797,32.60063,26.283333,160.7709,55.02038
59.929577,18.930756,55.991154,-111.15529,44.377026,1871.0343,-95.72525,199.09807,32.60474,26.273426,162.08308,54.455387
60.597206,18.909063,56.132004,-113.1288,44.430386,1880.7695,-95.180046,202.26566,32.618904,26.266329,164.47728,54.337395
62.554417,18.951237,56.422005,-115.549286,44.486412,1917.5333,-93.10451,203.06042,32.64038,26.261242,166.75523,54.688328
58.67684,18.981453,56.5806,-117.87528,44.52858,1968.8357,-106.116035,201.24834,32.694096,26.257599,168.15233,54.666378
55.312847,19.02634,56.83315,-119.26429,44.557995,2005.4276,-116.9187,199.6515,32.766598,26.264633,169.19139,54.817783
53.575428,19.083988,56.74304,-119.95625,44.573326,2017.483,-122.3273,199.52632,32.804184,26.26678,170.21823,55.079506
49.947044,19.156027,56.84343,-121.295784,44.658012,2048.357,-132.71007,198.31024,32.83966,26.27893,171.42636,54.750935
42.16877,19.201647,57.057167,-123.37769,44.773525,2113.126,-152.8672,195.56654,32.87414,26.277025,172.93436,54.708286
37.353195,19.250076,57.21032,-124.91034,44.82869,2150.1665,-165.86028,195.04135,32.924088,26.28627,175.06348,55.26244
36.54847,19.284779,57.213943,-125.51027,44.86702,2137.8438,-168.55693,197.73128,32.943413,26.292896,178.00107,54.79741
36.766304,19.308144,57.054474,-125.613014,44.824936,2143.5273,-168.53275,196.70659,32.950333,26.284138,177.29614,54.54464
39.54627,19.324135,57.057903,-124.58963,44.779823,2193.2168,-163.13853,189.27458,32.961952,26.28558,170.20459,54.79045
44.48905,19.330347,57.194443,-122.7996,44.852642,2259.726,-153.87874,179.47871,32.992504,26.278894,160.40474,55.199097
49.770195,19.33255,57.28553,-120.62794,44.9764,2329.1157,-144.30473,169.39531,33.018764,26.278929,150.33531,55.30385
54.978,19.33413,57.363335,-118.30494,45.107357,2369.8228,-134.24431,161.81535,33.0567,26.2722,142.25037,55.198036
58.998665,19.25206,57.514587,-116.54324,45.179237,2371.7766,-125.2417,158.15674,33.097477,26.270273,137.53542,55.0202
58.877205,19.18501,57.732937,-116.80574,45.231068,2334.1428,-123.87858,161.76775,33.108795,26.27082,140.19138,54.963226
53.301476,19.085999,57.985855,-119.36004,45.260784,2261.8196,-135.18642,174.15404,33.13819,26.264462,152.56245,54.964188
43.94542,19.013556,58.095695,-122.29465,45.319263,2215.109,-156.42741,184.70322,33.202076,26.268587,165.28862,54.736416
34.878483,18.97064,58.142563,-124.536125,45.37577,2215.688,-176.99413,188.88159,33.267696,26.267683,172.35962,54.62173
31.949797,18.930897,58.086433,-125.74978,45.427963,2209.5688,-183.51494,191.72739,33.32441,26.265108,175.9755,53.97962
33.896793,18.905416,58.21503,-125.73136,45.491444,2176.0134,-178.01038,194.90932,33.368946,26.270014,177.64964,53.953663
35.438766,18.946375,58.431618,-125.52236,45.524445,2172.3186,-173.73119,194.04958,33.396587,26.2716,176.22325,53.968605
36.71341,19.005703,58.52603,-125.21892,45.5428,2217.7847,-171.294,188.37204,33.436886,26.268879,171.0462,54.525368
38.602367,19.079695,58.57439,-124.87823,45.557213,2240.4363,-167.39543,185.33641,33.46473,26.255352,167.8418,55.042442
39.011105,19.140957,58.729626,-125.01371,45.567875,2213.2036,-165.98352,188.46902,33.509785,26.253378,170.21967,55.049526
38.313133,19.19085,58.884266,-125.38328,45.575512,2168.3242,-166.96086,194.31488,33.52691,26.257751,175.23727,55.274426
37.164413,19.238592,58.99507,-125.71577,45.580986,2121.173,-168.9255,200.79404,33.53162,26.266672,180.9296,55.075165
37.536106,19.280296,59.26836,-125.728264,45.584908,2062.3694,-166.81587,208.8379,33.553444,26.271135,186.77383,55.15441
39.4911,19.304182,59.441032,-125.210464,45.661003,1989.8605,-159.44135,218.87361,33.569927,26.275297,192.43036,55.470722
40.848156,19.342285,59.713314,-124.812164,45.72223,1931.0305,-153.90312,227.09871,33.597794,26.269598,197.12889,54.747025
41.199013,19.344852,59.908413,-124.70328,45.791336,1895.8492,-152.1105,231.94366,33.629257,26.270338,200.40428,54.689972
42.341385,19.346691,60.048206,-124.195045,45.846565,1897.3148,-149.12279,229.20314,33.66543,26.270868,197.89595,54.62668
46.933334,19.34801,60.033577,-122.13908,45.88614,1936.4852,-138.25258,217.98634,33.693073,26.271248,186.9817,55.194637
51.974865,19.319721,60.04818,-119.88838,45.914497,1993.4484,-127.64351,205.12349,33.70634,26.272484,174.76706,55.180935
54.55853,19.243984,60.21009,-118.85835,45.934814,2057.5828,-123.60405,194.7035,33.709724,26.281088,165.84544,55.282867
54.9429,19.166483,60.333824,-118.82812,45.949375,2128.1196,-125.06025,186.38934,33.71592,26.286287,159.65839,55.476597
53.232464,19.053984,60.449493,-119.65709,45.95981,2203.251,-131.26003,179.91547,33.742874,26.292908,155.76619,55.389393
50.821392,18.95164,60.512115,-120.683876,45.96728,2240.6665,-137.90747,177.98135,33.766724,26.289934,155.66263,55.412117
47.779774,18.878305,60.556988,-122.0658,45.972637,2228.3003,-145.11707,181.56061,33.837185,26.287804,160.19193,55.333893
44.36109,18.845997,60.76278,-123.226395,45.976475,2231.0483,-153.15761,182.94888,33.86787,26.288206,162.98203,55.324688
43.789608,18.825096,60.83692,-123.39969,45.979225,2273.824,-155.33704,178.83243,33.938263,26.286566,160.0005,54.785683
45.17136,18.822111,60.900654,-122.94655,45.981194,2337.568,-153.78275,172.19376,34.010654,26.286354,154.19186,54.82202
47.251057,18.819975,61.02832,-122.14952,45.982605,2411.2888,-151.13293,164.75461,34.090202,26.286203,147.52802,54.84487
45.93523,18.924877,61.206615,-122.57641,45.98362,2458.9243,-154.70721,161.77237,34.166916,26.288023,145.61465,54.395515
